text,label
ಭಾರತದಿಂದ ಹೈಡ್ರಾಕ್ಸಿಕ್ಲೋರೋಕ್ವಿನ್ ಒದಗಿಸಿದ್ದಕ್ಕಾಗಿ ಅಮೆರಿಕದ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಕೃತಜ್ಞತೆ ಸಲ್ಲಿಸಲು ಜೈ ಹಿಂದ್ ಇದನ್ನು ಸಿದ್ಧಪಡಿಸಿದೆ,0
ಚೀನಾದ ಭಯದಿಂದ ಮಾಜಿ ಪ್ರಧಾನಿ ಮನಮೋಹನ್ ಸಿಂಗ್ ಹತ್ತು ವರ್ಷಗಳಲ್ಲಿ ಒಮ್ಮೆಯೂ ಅರುಣಾಚಲ ಪ್ರದೇಶಕ್ಕೆ ಭೇಟಿ ನೀಡಲಿಲ್ಲ ಮೋದಿ ಸರ್ಕಾರ ಆರು ವರ್ಷಗಳಲ್ಲಿ ಚೀನಾ ಗಡಿಯಲ್ಲಿ 41 ಹೊಸ ವಿಮಾನ ನಿಲ್ದಾಣಗಳನ್ನು ನಿರ್ಮಿಸಿದೆ,0
ಇಂದಿರಾ ಗಾಂಧಿ ಅವರ ಅಂತ್ಯಕ್ರಿಯೆಯಲ್ಲಿ ಪುತ್ರ ರಾಜೀವ್ ಗಾಂಧಿ ಇಸ್ಲಾಮಿಕ್ ವಿಧಾನದಲ್ಲಿ ಏಕೆ ಪ್ರಾರ್ಥನೆ ಸಲ್ಲಿಸಿದರು ಪಿವಿ ನರಸಿಂಹರಾವ್ ಹಿಂದೂ ರೀತಿಯಲ್ಲಿ ಪ್ರಾರ್ಥನೆ,0
ಸರ್ಕಾರ ಹೆಲಿಕಾಪ್ಟರ್ ಮೂಲಕ ಪ್ರತಿ ಹಳ್ಳಿಗೆ ಹಣ ಬಿಡಲಿದೆ,0
ಭಾರತದಲ್ಲಿ ಮುಸ್ಲಿಮರು ಸಾಮಾಜಿಕ ಅಂತರವನ್ನು ಪಾಲಿಸುತ್ತಿಲ್ಲ,0
ಮಾರುಕಟ್ಟೆಯಲ್ಲಿ ಹಣದ ಕೊರತೆಯಿಂದಾಗಿ ಕೆಲವು ವಲಸೆ ಕಾರ್ಮಿಕರು ಹಣದ ಆಭರಣಗಳಿಗಾಗಿ ಬಡ ಅಮಾಯಕರನ್ನು ಕೊಲ್ಲುತ್ತಿದ್ದಾರೆ ಆದ್ದರಿಂದ ದಯವಿಟ್ಟು ರಾತ್ರಿಯಲ್ಲಿ ಹೊರಗೆ ಹೋಗಬೇಡಿ ಈ ಘಟನೆಗಳು ಮುಂದಿನ ದಿನಗಳಲ್ಲಿ ಮತ್ತೆ ಮತ್ತೆ ಸಂಭವಿಸುತ್ತವೆ ಏಕೆಂದರೆ ಹಣದ ವಿನಿಮಯವಿಲ್ಲ ದೇಶದ ದಿನಗೂಲಿ ಕಾರ್ಮಿಕರ ಬಳಿ ಹಣವಿಲ್ಲ,0
ಸುಶಾಂತ್ ಯಾವಾಗಲೂ ನಕ್ಷತ್ರಗಳನ್ನು ಪ್ರೀತಿಸುತ್ತಿದ್ದರು ಆದ್ದರಿಂದ ಅವರ ಮರಣದ ನಂತರ ನಕ್ಷತ್ರವನ್ನು ಹೆಸರಿಸುವುದು ಸರಿಯಾಗಿದೆ ಎಂದು ನಾನು ಭಾವಿಸುತ್ತೇನೆ ಅಂತಹ ಸುಂದರ ಮತ್ತು ಭವ್ಯವಾದ ಆತ್ಮವನ್ನು ನೋಡಲು ನಾನು ಯಾವಾಗಲೂ ಹೆಮ್ಮೆಪಡುತ್ತೇನೆ.,0
ಮದ್ಯದಂಗಡಿ ತೆರೆದರೆ ಬಿಜೆಪಿ ನಾಯಕರು ಮದ್ಯ ಸೇವಿಸುತ್ತಾರೆ,0
ಉತ್ತರ ಪ್ರದೇಶದ ಮುಖ್ಯಮಂತ್ರಿ ಯೋಗಿ ಆದಿತ್ಯನಾಥ್ ಸರ್ಕಾರ ಮಹಿಳೆಯರ ಘನತೆಗೆ ದಹನ ಮಾಡುತ್ತಿರುವುದು ಲಕ್ನೋದಲ್ಲಿ ಸಾಮೂಹಿಕ ಅತ್ಯಾಚಾರ ಮತ್ತು ಕೊಲೆಗಳು ಸಾಮಾನ್ಯವಾಗಿದೆ.,0
ಕಂಗನಾ ಬಾಲ್ಕನಿ ಒಡೆದಿದ್ದು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ಭಾರೀ ಸದ್ದು ಹರಿಯಾಣದಲ್ಲಿ ರೈತರ ಮೂಳೆ ಮುರಿತ ರಾಷ್ಟ್ರೀಯವಾದಿಗಳು ಮೌನ!,0
ಪಿಎಂಒದಲ್ಲಿ ರಾಮಾಯಣ ವೀಕ್ಷಿಸುತ್ತಿರುವ ಪ್ರಧಾನಿ ನರೇಂದ್ರ ಮೋದಿ,0
ಬಿಜೆಪಿ ಆಡಳಿತದಲ್ಲಿ ಜಾತಿ ದೌರ್ಜನ್ಯಗಳು ದಿನದಿಂದ ದಿನಕ್ಕೆ ಹೆಚ್ಚಾಗುತ್ತಿದೆ ಬೋಟಾಡ್ ಜಿಲ್ಲೆಯಲ್ಲಿ ನಿನ್ನೆ ರಾಜ್‌ಕೋಟ್‌ನಲ್ಲಿ ದಲಿತ ಯುವಕ ಜಹೀರ್ ಹತ್ಯೆ,0
ಇಂಡಿಯಾ ಪೋಸ್ಟ್ ಸ್ಟಾಫ್ ಕಾರ್ ಡ್ರೈವರ್ ಗ್ರಾಮೀಣ ಡಾಕ್ ಸೇವಕ್ ಮತ್ತು ಅಡ್ಮಿನಿಸ್ಟ್ರೇಟಿವ್ ಆಫೀಸರ್ ಹುದ್ದೆಗಳಿಗೆ ನೇಮಕಾತಿ ಮಾಡಿಕೊಳ್ಳುತ್ತಿದೆ.,0
ಡಾ. ಶೆಟ್ಟಿ ಸರ್ ಅವರು ಕೋವಿಡ್ 19 ಬಗ್ಗೆ ಹೇಳಲು ಏನಾದರೂ ಮುಖ್ಯವಾದುದಾದರೆ ಈ ಆಡಿಯೋವನ್ನು ಒಮ್ಮೆಯಾದರೂ ಕೇಳಬೇಕೆಂದು ನಾನು ವಿನಂತಿಸುತ್ತೇನೆ.,0
ಕೃಷಿಯಲ್ಲಿ ಯೂರಿಯಾ ಬಳಕೆ ನಿಲ್ಲಿಸಲು ಭಾರತ ಸರ್ಕಾರ,0
"ವೀಡಿಯೊದಲ್ಲಿ, ಖಾಲಿದ್ ಮುಂಬೈನಲ್ಲಿ ಹಿಂದೂಗಳಿಂದ ಆಜಾದಿ ಘೋಷಣೆಗಳನ್ನು ಪಠಿಸುವುದನ್ನು ಕಾಣಬಹುದು.",0
ಅಯೋಧ್ಯೆಯ ರಾಮಮಂದಿರದ ಉತ್ಖನನದ ವೇಳೆ 411 ಇಂಚಿನ ಶಿವಲಿಂಗ ಪತ್ತೆಯಾಗಿದೆ,0
72 ವರ್ಷಗಳಲ್ಲಿ ಮೊದಲ ಬಾರಿಗೆ ಬಾಂಗ್ಲಾದೇಶದ ಟಾಕಾ ವಿರುದ್ಧ ರೂಪಾಯಿ ದುರ್ಬಲಗೊಂಡಿದೆ,0
"ಎಲ್ಲಾ ಹೋಟೆಲ್‌ಗಳು, ರೆಸ್ಟೋರೆಂಟ್‌ಗಳು ಮತ್ತು ರೆಸಾರ್ಟ್‌ಗಳನ್ನು ಅಕ್ಟೋಬರ್‌ವರೆಗೆ ಮುಚ್ಚುವಂತೆ ಪ್ರವಾಸೋದ್ಯಮ ಸಚಿವಾಲಯ ಆದೇಶಿಸಿದೆ",0
ಜುಲೈನಲ್ಲಿ ನಡೆಯಬೇಕಿದ್ದ ನೀತುಜಿ ಪರೀಕ್ಷೆಯನ್ನು ಆಗಸ್ಟ್‌ಗೆ ಮುಂದೂಡಲಾಗಿದೆ ಈ ಮೊದಲು ಈ ಪರೀಕ್ಷೆಯನ್ನು ಮೇ ತಿಂಗಳಲ್ಲಿ ನಡೆಸಬೇಕಾಗಿತ್ತು ಆದರೆ ಲಾಕ್‌ಡೌನ್‌ನಿಂದ ಅದನ್ನು ಜುಲೈಗೆ ಮುಂದೂಡಲಾಯಿತು.,0
"ಭಾರತದ ಇತಿಹಾಸದಲ್ಲಿ ಮೊದಲ ಬಾರಿಗೆ, ಕರ್ನಾಟಕದ ಶಿವಕಾಶಿ ನದಿಯಲ್ಲಿ ನೀರು ಕಡಿಮೆಯಾದಾಗ ಲಕ್ಷಾಂತರ ಶಿವಲಿಂಗಗಳು ದರ್ಶನಕ್ಕೆ ಬಂದವು.",0
ಕೊರೊನಾ ಸೋಂಕಿತರನ್ನು 3 ತಿಂಗಳ ಕಾಲ ಜೈಲಿನಲ್ಲಿಡಲು ಕೇಂದ್ರ ಸರ್ಕಾರ ಹೊಸ ಮಾರ್ಗಸೂಚಿಯನ್ನು ಹೊರಡಿಸಿದೆ,0
"ಇದು ಭಾರತದ ಕ್ಷಿಪಣಿ ಪರೀಕ್ಷೆ ವಿಫಲವಾಗಿದೆ, ಭಾರತ ಇನ್ನೂ ಇತರ ದೇಶಗಳೊಂದಿಗೆ ಹೋರಾಡುತ್ತದೆಯೇ?",0
ಜನ್ಮಾಷ್ಟಮಿಯಲ್ಲಿ ನವಿಲು ಗರಿ ಎಷ್ಟು ಮುಖ್ಯ ಎಂದರೆ ರಾಷ್ಟ್ರಪಕ್ಷಿಯನ್ನೂ ಬಿಟ್ಟಿಲ್ಲ ಈ ಘಟನೆ ಎಲ್ಲಿ ನಡೆದಿದೆಯೋ ಗೊತ್ತಿಲ್ಲ ಆದರೆ ಈ ಜೀವಿಗಳನ್ನು ಕೊಲ್ಲುವುದು ಸಮಂಜಸವೇ ಅಥವಾ ಬಕ್ರೀದ್ ಹಬ್ಬಕ್ಕಾಗಿ ಈ ಪ್ರಶ್ನೆ,0
"ಈ ವರ್ಷ, ಭೂತಾನ್ ಅಸ್ಸಾಂ ರೈತರಿಗೆ ನೀರು ಸರಬರಾಜು ನಿಲ್ಲಿಸಿದೆ, ಇದರಿಂದಾಗಿ ರೈತರು ಆತಂಕಕ್ಕೊಳಗಾಗಿದ್ದಾರೆ",0
ಭಾರತ-ಚೀನಾ ಗಡಿ ವಿವಾದದಲ್ಲಿ ಸೇನಾ ಮುಖ್ಯಸ್ಥ ಜನರಲ್ ಮನೋಜ್ ನರವಾಣೆ ಮತ್ತು ಲೆಫ್ಟಿನೆಂಟ್ ಜನರಲ್ ಹರಿಂದರ್ ಸಿಂಗ್ ನಿರ್ಲಕ್ಷ್ಯ ವಹಿಸಿದ್ದಾರೆ ಎಂದು ರಕ್ಷಣಾ ಸಚಿವ ರಾಜನಾಥ್ ಸಿಂಗ್ ಪ್ರಧಾನಿ ಮೋದಿಗೆ ಪತ್ರ ಬರೆದಿದ್ದಾರೆ.,0
ಇದು ಕೊರೊನಾ ವೈರಸ್ ಆಕೆಗೆ ಕೊರೊನಾ ಸೋಂಕು ತಗುಲಿ 2 ನಿಮಿಷದಲ್ಲಿ ಸಾವನ್ನಪ್ಪಿದ್ದಾಳೆ ಈಗ ಕೊರೊನಾ ವೈರಸ್ ಚೀನಾ ಭಾರತ ಮಲೇಷ್ಯಾ ಸಿಂಗಾಪುರ ದೇಶಗಳಲ್ಲಿದೆ ಎಲ್ಲರೂ ಹುಷಾರಾಗಿರಿ,0
ಗೃಹ ಸಚಿವ ಅಮಿತ್ ಶಾ ಅವರ ಕರೋನಾ ವರದಿ ಈಗ ನೆಗೆಟಿವ್ ಬಂದಿದೆ ಅಂದರೆ ಅವರು ಸಂಪೂರ್ಣ ಗುಣಮುಖರಾಗಿದ್ದಾರೆ,0
"ತೃಣಮೂಲ ಕಾಂಗ್ರೆಸ್ ಟಿಎಂಸಿ ಬಂಗಾಳಿ ನಟಿ ಮತ್ತು ರೂಪದರ್ಶಿ ನುಸ್ರತ್ ಜಹಾನ್ ಅವರನ್ನು ಪಶ್ಚಿಮ ಬಂಗಾಳದ ಉತ್ತರ 24 ಪರಗಣಸ್ ಕ್ಷೇತ್ರದ ಬಸಿರ್‌ಹತ್‌ನಿಂದ ಸ್ಪರ್ಧಿಸಲು ತನ್ನ ಅಭ್ಯರ್ಥಿಯಾಗಿ ಕಣಕ್ಕಿಳಿಸಿದೆ, ಘೋಷಣೆಯಾದ 24 ಗಂಟೆಗಳಲ್ಲಿ ನುಸ್ರತ್ ಜಹಾನ್ ಅವರ ಫೋಟೋಶಾಪ್ ಫೋಟೋ ಸಾಮಾಜಿಕ ಮಾಧ್ಯಮದಲ್ಲಿ ವೈರಲ್ ಆಗುತ್ತಿದೆ.",0
ಪತಿ ಶ್ರೀ ರಾಮ್ ಸಿನ್ಹಾ ಅವರ ಹೆಸರನ್ನು ಕರೆದ ಮಹಿಳೆಯನ್ನು ಬಂಗಾಳ ಪೊಲೀಸರು ಬಂಧಿಸಿದ್ದಾರೆ,0
ಕಪ್ಪುಹಣ ತರುವ ಬದಲು ಲೂಟಿ ಮಾಡಿದ ಸರ್ಕಾರ ಕಪ್ಪುಹಣ ಹೆಚ್ಚಿಸಿದ ಸರ್ಕಾರ 1 ವರ್ಷದಲ್ಲಿ ದಾಖಲೆ ಶೇ.50 ಹೆಚ್ಚಳ,0
ಇದು ಮುಸ್ಲಿಂ ಹುಡುಗಿಗೆ ಸೆಹ್ರಿಯನ್ನು ಸಿದ್ಧಪಡಿಸುತ್ತಿತ್ತು ಮತ್ತು ಆರ್‌ಎಸ್‌ಎಸ್ ಗೂಂಡಾಗಳಿಂದ ದಾಳಿ ನಡೆಸಲಾಯಿತು,0
ಜ್ಯೋತಿರಾದಿತ್ಯ ಸಿಂಧಿಯಾ ಅವರು ತಮ್ಮ ಟ್ವಿಟರ್ ಖಾತೆಯಿಂದ ಬಿಜೆಪಿ ಹೆಸರನ್ನು ತೆಗೆದು ಪಕ್ಷ ತೊರೆದಿದ್ದಾರೆ,0
"ಭಾರತಕ್ಕೆ ರಫೇಲ್ ಫೈಟರ್ ಜೆಟ್ ಕಳುಹಿಸುವ ವೇಳೆ ಫ್ರಾನ್ಸ್ ರಫೇಲ್ ಗೆ ಅದ್ಧೂರಿ ಬೀಳ್ಕೊಡುಗೆ ನೀಡಿದ್ದು, ಈ ವಿಡಿಯೋ ವಿದಾಯವಾಗಿದೆ.",0
ನೇಪಾಳ ಸೇನೆಯಿಂದ ಭಾರತೀಯ ವಿಮಾನ ಧ್ವಂಸ,0
ಈ ಸುದ್ದಿಯನ್ನು ಯಾವುದೇ ಏಜೆಂಟ್ ಮಾಧ್ಯಮಗಳು ಆಡಿಲ್ಲ ದಕ್ಷಿಣ ಅಮೆರಿಕದ ಯುನೈಟೆಡ್ ಲೆಫ್ಟ್ ಪಾರ್ಟಿ ಬಿಜೆಪಿ ಗೂಂಡಾಗಳ ನಾಯಕ ಬಾಬುಲ್ ಸುಪ್ರಿಯೊ ಜಾದವ್‌ಪುರ ವಿಶ್ವವಿದ್ಯಾಲಯದ ಕ್ಯಾಂಪಸ್‌ನಲ್ಲಿ ನಡೆಸಿದ ದಾಳಿಯನ್ನು ಪ್ರತಿಭಟಿಸಿದೆ ಬಿಜೆಪಿ ದೇಶ ಮಾತ್ರವಲ್ಲದೆ ವಿದೇಶದಲ್ಲಿಯೂ ನಿಂದನೆ ಪಡೆಯುತ್ತಿದೆ.,0
ಅಲ್ ಜಜೀರಾ ಮೀಡಿಯಾ ನೆಟ್‌ವರ್ಕ್ ಭಾರತ ವಿರೋಧಿ ಮತ್ತು ಹಿಂದೂ ವಿರೋಧಿ ಭಾವನೆಗಳನ್ನು ಉತ್ತೇಜಿಸುವ ಮೂಲಕ ಮಾನನಷ್ಟ ಪ್ರಯತ್ನಗಳನ್ನು ಬಲವಾಗಿ ಖಂಡಿಸುತ್ತದೆ.,0
ಕೇಂದ್ರ ಸರ್ಕಾರವು ಎಲ್ಲಾ ಸರ್ಕಾರಿ ನೇಮಕಾತಿಗಳನ್ನು ನಿಷೇಧಿಸಿದೆ ಮತ್ತು ಈಗ ಯಾವುದೇ ಸರ್ಕಾರಿ ಇಲಾಖೆ ಅಥವಾ ಸಚಿವಾಲಯವು ನೌಕರರನ್ನು ನೇಮಿಸುವುದಿಲ್ಲ,0
"ಸುನ್ನಿ ವಕ್ಫ್ ಮಂಡಳಿಯು ಸುಪ್ರೀಂ ಕೋರ್ಟ್ ನೀಡಿದ ಐದು ಎಕರೆ ಜಾಗದಲ್ಲಿ ಬಾಬರಿ ಆಸ್ಪತ್ರೆಯನ್ನು ನಿರ್ಮಿಸಲು ನಿರ್ಧರಿಸಿದೆ, ಇದು ಏಮ್ಸ್‌ಗೆ ಸಮಾನವಾಗಿ ಉಚಿತ ಸೌಲಭ್ಯಗಳನ್ನು ಒದಗಿಸುತ್ತದೆ.",0
ಕರೋನವೈರಸ್ ಮೊದಲು ಇಟಲಿ ಸಲಿಂಗಕಾಮಿ ಪಾರ್ಟಿಯನ್ನು ಹೊಂದಿದೆ ವೈರಸ್ ಹಿಟ್ ಮಾಡುವ ಮೊದಲು ಇಟಲಿಯಲ್ಲಿ ಇದು ಕೊನೆಯ ಸಲಿಂಗಕಾಮಿ ಕೂಟವಾಗಿತ್ತು,0
ಕಾರ್ಮಿಕನೊಬ್ಬ ಮೆಟ್ರೋ ಶುಲ್ಕ ಪಾವತಿಸಿದರೆ ದೆಹಲಿಯ ಶ್ರೀಮಂತ ಹುಡುಗಿ ಬಾಡಿಗೆ ಕೊಡುವುದನ್ನು ತಪ್ಪಿಸುತ್ತಾಳೆ ಅರವಿಂದ್ ಕೇಜ್ರಿವಾಲ್ ಎಂತಹ ನೀತಿ ಅನುಸರಿಸಿ ನಿಮ್ಮ ಮೂರ್ಖತನಕ್ಕೆ ಮಿತಿಯಿಲ್ಲ ಉಚಿತ ವಿತರಣೆಯೇ ಚುನಾವಣೆ ಗೆಲ್ಲುವ ಏಕೈಕ ಮಾರ್ಗ,0
ಶ್ರೀರಾಮನನ್ನು ಕಾಲ್ಪನಿಕ ಎಂದು ಭಾವಿಸುವವರು ಈ ಒಳ್ಳೆಯ ದಿನಗಳನ್ನು ಪೂಜಿಸುತ್ತಾರೆ,0
ಸಿಎಎ ವಿರುದ್ಧ ಪ್ರತಿಭಟನೆ ನಡೆಸುತ್ತಿದ್ದೇವೆ ಎಂದು ಹೇಳಿಕೊಳ್ಳುವ ದೆಹಲಿಯ ಬೀದಿಗಳಲ್ಲಿ ಬಂದೂಕು ಹಿಡಿದಿರುವ ಜನರು ಸಿಎಎ ವಿರುದ್ಧವಾಗಿದ್ದರೆ ಗುಂಡು ಹಾರಿಸುತ್ತಾರೆ ಅವರು ಈ ಸತ್ಯವನ್ನು ಗಮನಿಸಬೇಕು ವಾಸ್ತವವೆಂದರೆ ಮನುಷ್ಯ ಬಂದೂಕು ಹಿಡಿದಿದ್ದಾನೆ ಮತ್ತು ಬಂದೂಕು ಗುಂಡುಗಳನ್ನು ಹಾರಿಸುತ್ತಾನೆ.,0
72 ವರ್ಷಗಳಲ್ಲಿ ಮೊದಲ ಬಾರಿಗೆ ಬಾಂಗ್ಲಾದೇಶದ ಟಾಕಾ ವಿರುದ್ಧ ಭಾರತೀಯ ರೂಪಾಯಿ ದುರ್ಬಲಗೊಂಡಿದೆ,0
ಅಮೃತಸರ ಅಪಘಾತದಲ್ಲಿ ಡಿಎಂಯು ರೈಲಿನ ಚಾಲಕನನ್ನು ಇಮ್ತಿಯಾಜ್ ಅಲಿ ಎಂದು ಗುರುತಿಸಲಾಗಿದೆ,0
ಕಾಂಗ್ರೆಸ್ ಕಾರ್ಯಕರ್ತರು ಎಲ್ಲ ಮಹಿಳೆಯರಿಗೆ ಸ್ವಾತಂತ್ರ್ಯ ನೀಡುತ್ತಿದ್ದಾರೆ,0
ಜಮ್ಮು ಮತ್ತು ಕಾಶ್ಮೀರ ಮತ್ತು ಲಡಾಖ್‌ನಲ್ಲಿ ಇಂಟರ್ನೆಟ್ ಸೇವೆಗಳನ್ನು ಸ್ಥಗಿತಗೊಳಿಸಲಾಗಿದೆ,0
ದೇಶಕ್ಕೆ ದ್ರೋಹ ಬಗೆದವರು ಮೋದಿಯಲ್ಲ ಆದರೆ ಆ ಮೂರ್ಖರೇ ಮೋದಿಗೆ ಅವಕಾಶ ಕೊಟ್ಟವರು ಪ್ರಿಯಾಂಕಾ ಚೋಪ್ರಾ,0
ಭಾರತೀಯ ರಿಸರ್ವ್ ಬ್ಯಾಂಕ್ 60 ರೂ 75 ರೂ 100 ರೂ 200 ರೂ 125 ರೂ 500 ಮತ್ತು ರೂ 1000 ಹೊಸ ನಾಣ್ಯಗಳನ್ನು ಬಿಡುಗಡೆ ಮಾಡಿದೆ,0
"ರಿಪಬ್ಲಿಕ್‌ಪೋಲ್ ಎಂಬ ನಕಲಿ ಟ್ವಿಟರ್ ಖಾತೆಯು ಅದರ ವಿವಾದಾತ್ಮಕ ಸಮೀಕ್ಷೆಯ ಮೇಲೆ ನೆಟಿಜನ್‌ಗಳ ಕೋಪವನ್ನು ಸೆಳೆಯುತ್ತಿದೆ, ಪತ್ರಕರ್ತರು ಸೇರಿದಂತೆ ಅನೇಕ ಟ್ವಿಟರ್ ಬಳಕೆದಾರರು ಈ ಖಾತೆಯನ್ನು ಚಾನಲ್‌ನ ಅಧಿಕೃತ ಖಾತೆ ಎಂದು ತಪ್ಪಾಗಿ ಗ್ರಹಿಸಿದ್ದಾರೆ.",0
ಆಗಸ್ಟ್ 5 ರಂದು ನಮ್ಮ ಅಯೋಧ್ಯೆ ಸಿದ್ಧವಾಗುತ್ತದೆ ಮನೆಮನೆಗೆ ಕಾಷಾಯಮಯ ರಾಮರಾಜ್ಯ ಮತ್ತೆ ಬರಲಿ ಜೈ ಶ್ರೀರಾಮ್,0
"ಐವರು ಚೀನಾ ಸೈನಿಕರನ್ನು ಭಾರತೀಯ ಸೇನೆ ಗುಂಡಿಕ್ಕಿ ಕೊಂದ ನಂತರ ಕಮ್ಯುನಿಸ್ಟ್ ಪಕ್ಷದ ನಾಯಕರು ದೆಹಲಿಯಲ್ಲಿ ರ್ಯಾಲಿ ನಡೆಸಿದರು, ಇದು ದೊಡ್ಡ ದೌರ್ಭಾಗ್ಯ.",0
ಹದಿಮೂರು ಸಾವಿರ ಕೋಟಿಯಲ್ಲಿ ನನ್ನದು ಕೇವಲ 32% ಪಾಲು ಮತ್ತು ಉಳಿದವು ಕಾಂಗ್ರೆಸ್ ನಾಯಕರಿಗೆ ಸೇರಿದ್ದು ಅದಕ್ಕಾಗಿಯೇ ಕಾಂಗ್ರೆಸ್ ನಾಯಕರು ಮೋದಿಗೆ ಹೆದರುತ್ತಾರೆ ನೀರವ್ ಮೋದಿ ಬಿಜೆಪಿ ಕಾಂಗ್ರೆಸ್‌ಗಳ ಮೇಲೆ,0
ಪ್ರಧಾನಮಂತ್ರಿ ನರೇಂದ್ರ ಮೋದಿ ನೇತೃತ್ವದ ಕೇಂದ್ರ ಸರ್ಕಾರವು ಉನ್ನತ ಶಿಕ್ಷಣಕ್ಕಾಗಿ ಬಜೆಟ್ ಹಂಚಿಕೆಯನ್ನು ತೀವ್ರವಾಗಿ ಕಡಿತಗೊಳಿಸಿದೆ,0
"ಲಾಕ್‌ಡೌನ್‌ನ ಯಾವುದೇ ನಿಯಮಗಳನ್ನು ಉಲ್ಲಂಘಿಸದೆ ದಂಪತಿಗಳು ತಮ್ಮ ಮನೆಯಲ್ಲಿ ಮದುವೆಯಾಗಲು ನಿರ್ಧರಿಸಿದ್ದರಿಂದ, ನಾಸಿಕ್ ಪೊಲೀಸರು ತಮ್ಮದೇ ಆದ ರೀತಿಯಲ್ಲಿ ಅವರನ್ನು ಅಭಿನಂದಿಸಿದ್ದಾರೆ.",0
"ನಿನ್ನೆ ರಾಹುಲ್ ಗಾಂಧಿ ಭದ್ರತಾ ಪಡೆಗಳ ಮೇಲೆ ಕಲ್ಲು ತೂರಾಟ ನಡೆಸುತ್ತಿದ್ದ ಗಲಭೆಕೋರರನ್ನು ರಕ್ಷಿಸಿದರು, ಜಿಹಾದಿ ಕಾಂಗ್ರೆಸ್ ಮತ್ತು ಆಮ್ ಆದ್ಮಿ ಪಕ್ಷದಲ್ಲಿ ನಡೆದದ್ದು ಇದೇ ಇಂದು ದೇಶದ್ರೋಹಿಗಳು ನಮ್ಮ ನಡುವೆ ಇರುವುದನ್ನು ಇಡೀ ದೇಶ ನೋಡುತ್ತಿದೆ.",0
ಆಯುಷ್ಮಾನ್ ಭಾರತ್ ಯೋಜನೆಯ ಅಧಿಕೃತ ವೆಬ್‌ಸೈಟ್‌ನಂತೆ ಹರಡುತ್ತಿರುವ WhatsApp ಸಂದೇಶದಲ್ಲಿ httpstcoTG3v6LBJcw,0
ಸಿಖ್ಖರಂತೆ ನಟಿಸುತ್ತಿರುವ ಮುಸ್ಲಿಮರು ಸಿಖ್ಖರು ಪೌರತ್ವ ತಿದ್ದುಪಡಿ ಮಸೂದೆಗೆ ವಿರುದ್ಧವಾಗಿದ್ದಾರೆ ಎಂದು ತೋರಿಸುತ್ತಿದ್ದಾರೆ,0
ಯುಪಿಯಲ್ಲಿ ಯೋಗಿ ಜಿ ನ್ಯೂ ಪೌಲ್ಟ್ರಿ ಫಾರ್ಮ್,0
"ಈ ವೀಡಿಯೊವನ್ನು ಭಾರತದಲ್ಲಿನ ಕೋವಿಡ್ 19 ಆಸ್ಪತ್ರೆಯಲ್ಲಿ ಚಿತ್ರೀಕರಿಸಲಾಗಿದೆ ಈ ವೀಡಿಯೊದಲ್ಲಿ ಕೋತಿಗಳು ಆಸ್ಪತ್ರೆಯ ವಾರ್ಡ್‌ನಿಂದ ಆಹಾರವನ್ನು ಕದಿಯುವುದನ್ನು ತೋರಿಸುತ್ತದೆ, ಅಲ್ಲಿ ರೋಗಿಗಳು ತಮ್ಮನ್ನು ತಾವು ರಕ್ಷಿಸಿಕೊಳ್ಳುತ್ತಿದ್ದಾರೆ",0
ಗ್ರಾಮೀಣಾಭಿವೃದ್ಧಿ ಸಚಿವಾಲಯವು ಪ್ರಧಾನ ಮಂತ್ರಿ ಆವಾಸ್ ಯೋಜನೆ ಅಡಿಯಲ್ಲಿ ಪಂಚಾಯತ್ ಮತ್ತು ಜಿಲ್ಲಾ ಪರಿಷತ್ತು ಹುದ್ದೆಗಳಿಗೆ ಅರ್ಜಿಗಳನ್ನು ಬಿಡುಗಡೆ ಮಾಡಿದೆ.,0
ಇಂದ್ರಾ ಗಾಂಧಿಯವರ ಮಾವ ಯೂನಸ್ ಖಾನ್ ಇಂದಿರಾ ಗಾಂಧಿಯವರ ಪತಿ ಫಿರೋಜ್ ಖಾನ್,0
This video is about Pipleswar Mahadev Temple Mochal Sirohi ಈ ಚಿರತೆಗಳು ದೇವಸ್ಥಾನದ ಸೇವಕರನ್ನು ತಮ್ಮವರೆಂದು ಪರಿಗಣಿಸಿ ಪ್ರತಿದಿನ ಅವರೊಂದಿಗೆ ಮಲಗುತ್ತವೆ.,0
ನಿತೀಶ್ ಕುಮಾರ್ ಅವರ ಉತ್ತಮ ಆಡಳಿತ ನೀರಿನಲ್ಲಿ ಮುಳುಗುತ್ತಿದೆ ಮುಜಾಫರ್‌ಪುರ ಭಾಗಲ್ಪುರ್ ಬಿಹಾರ ಷರೀಫ್ ಪಾಟ್ನಾ ಸ್ಮಾರ್ಟ್ ಸಿಟಿ ಮಾಡಲು ಆಯ್ಕೆಯಾದ ನಗರಗಳು ಇಚ್ಛಾಶಕ್ತಿ ಬದಲಾವಣೆ ಬಿಹಾರಕ್ಕೆ ಏಕೈಕ ಮಾರ್ಗವಾಗಿದೆ,0
