text,label
అత్యాచార కేసులో 16 మంది దోషులకు మరణ శిక్ష విధించిన బంగ్లాదేశ్ న్యాయమూర్తి భారత న్యాయవ్యవస్థని హేళన చేస్తూ మాట్లాడారు,0
పాకిస్తాన్‌లో ఇటీవల జరిగిన పేలుడు తరువాత చైనా ఇంజనీర్లు ఎకె47ను మోస్తున్నారు,0
ఒక కశ్మీరీ మహిళ వేరే రాష్ట్రానికి చెందిన వ్యక్తిని వివాహం చేసుకుంటే ఆమె తన కశ్మీరీ పౌరసత్వాన్ని కోల్పోతుంది ఒక కశ్మీరీ మహిళ పాకిస్తాన్ వ్యక్తిని వివాహం చేసుకుంటే ఆ పాకిస్తాన్ వ్యక్తికి కశ్మీరీ పౌరసత్వం లభిస్తుంది,0
చైనా రోబోలు నాట్య విన్యాసం,0
టోక్యో ఒలింపిక్స్‌లో భారత క్రీడాకారులు ఆదివాసీ డాన్స్ చేసారు,0
మనిషికి కేవలం మనిషి గుండెనే కాదు గోవు గుండెను కూడా అమర్చవచ్చు అని చెన్నైలోని ఫ్రంటియర్ ఆసుపత్రిలో ఓ వృద్ధురాలికి గోవును గుండెను అమర్చారు,0
హిమాచల్ ప్రదేశ్‌లో చోటుచేసుకున్న భారీ ట్రాఫిక్ జామ్ ,0
ముస్లిములు కర్ణాటకలో పట్టపగలు ఆడపిల్లలను కిడ్నాప్‌ చేస్తున్నారు,0
రోడ్ వెడల్పులో భాగంగా రాయచూర్‌లో కర్ణాటక మసీదు కూల్చినప్పుడు బయటపడిన జైన దేవాలయం,0
టోక్యో ఒలంపిక్స్ 2020 ఓపెనింగ్ సెర్మనీలో భారత జాతీయ జెండా రంగులతో కూడిన డ్రెస్ వేసుకొని సూర్య నమస్కారాలు చేసారు,0
టోక్యో ఒలింపిక్స్‌లో బంగారు పతకం సాధించిన భారత రెజ్లర్ ప్రియా మాలిక్,0
శివుడికి సంబంధించిన హోలోగ్రాఫిక్‌ వాటర్ ఫౌంటైన్‌,0
పెట్రోల్‌పై వసూలు చేసే పన్నులలో మొత్తంగా రాష్ట్ర ప్రభుత్వాల వాటా 64% కాగా కేవలం 36% వాటా మత్రమే కేంద్రానిది  బీజేపీ ఎంపీ జ్యోతిరాదిత్య సింధియా,0
కారు నడిపేటప్పుడు అద్దంపై కోడిగుడ్లు పడితే కారు ఆపవద్దు వైపర్ మరియు నీటితో శుభ్రం చేయాలని ప్రయత్నిస్తే కనపడకుండా అంతా చీకటిగా అవుతుందని హెచ్చరికలు జారీ చేసిన తెలంగాణ పోలీసులు,0
హుజురాబాద్ ప్రాంత ప్రజలు టీఆర్ఎస్ పార్టీకి ఓటేయోద్దని కౌశిక్ రెడ్డి 10TV న్యూస్ ఛానల్‌కి ఇచ్చిన ఇంటర్వ్యూలో చెప్పారు,0
ముంబైలోని ప్రముఖ బాంద్రావర్లి సీ లింక్‌ని ప్రధానమంత్రి మోదీ హయాంలో నిర్మించారు,0
ఇస్లాం మత బోధకుడు జాకీర్ నాయక్‌ని మలేషియా ప్రభుత్వం అరెస్ట్ చేసి భారతదేశానికి పంపిస్తుంది,0
