text,label
ಟ್ರಾಫಿಕ್ ಸಮಸ್ಯೆ ಪರಿಹಾರಕ್ಕೆ ಹೊಸ ಉಪಾಯ ಕಂಡ್ಕೊಂಡ ಶಾಸಕ ಅಭಯ್ ಪಾಟೀಲ್,1
ಹುಬ್ಬಳ್ಳಿಗೆ ವ್ಯಾಪಿಸಿದ ಈದ್ಗಾ ವಿವಾದ  ನಾಲ್ವರ ಕೊಲೆ  ಹೆಚ್​ಡಿಕೆ ಕಿಡಿ  ಬೆಳಗಿನ ಟಾಪ್ ನ್ಯೂಸ್,1
ಜಿಲ್ಲೆಯಲ್ಲಿ ಚಿರತೆಗಳ ಚೆಲ್ಲಾಟ  ಜನರಿಗೆ ಪ್ರಾಣ ಸಂಕಟ  ಫಲ ನೀಡದ 7 ದಿನಗಳ ಕಾರ್ಯಾಚರಣೆ,1
ಬೀದರ್‌ನಲ್ಲಿ ಈಗ ಸ್ವಾತಂತ್ರ್ಯದ ರಂಗು  ತ್ರಿವರ್ಣ ಬೆಳಕಿನಿಂದ ಕೋಟೆಗೆ ಮೆರುಗು ,1
ಸ್ವಾಭಿಮಾನದಿಂದ ಬದುಕಿದವನು ನಾನು  ಇವರ ಮದ ಇಳಿಸೋದು ಹೇಗೆ ಅಂತ ಗೊತ್ತು  ಹೆಚ್​ಡಿಕೆ,1
ಬೆಳೆ ಹಾಳು ಮಾಡಿದ ನೆರೆ  ಬ್ಯಾಂಕ್‌ ನೋಟಿಸ್‌ನ ಬರೆ  ತಲೆ ಮೇಲೆ ಕೈಹೊತ್ತು ಕುಳಿತ ಅನ್ನದಾತ,1
ಮಳೆಯ ಅಬ್ಬರಕ್ಕೆ ಐತಿಹಾಸಿಕ ಕೆರೆ ಏರಿ ಬಿರುಕು  ಗ್ರಾಮಗಳಲ್ಲಿ ಆತಂಕ,1
ತಗ್ಗಿದ ಮಳೆರಾಯ  ನದಿಗಳ ಅಬ್ಬರ ಇಳಿಕೆ  ಸೂರ್ಯದೇವನ ದರ್ಶನ,1
ಬೆಂಗಳೂರಿನ ಈ ಪ್ರದೇಶಗಳಲ್ಲಿ ಇಂದು ಮತ್ತು ನಾಳೆ ವಿದ್ಯುತ್ ಕಡಿತ    ,1
ಗ್ರಾಮ ಪಂಚಾಯಿತಿ ಕಚೇರಿ ಎದುರೇ ಹಿರಿಯ ಪಿಡಿಒಗೆ ಥಳಿತ ,1
ರಾಷ್ಟ್ರಪ್ರಶಸ್ತಿ ಪುರಸ್ಕೃತ ಸುಗಮ ಸಂಗೀತ ಗಾಯಕ ಶಿವಮೊಗ್ಗ ಸುಬ್ಬಣ್ಣ ಇನ್ನಿಲ್ಲ,1
ಅಪ್ಪು ಅಭಿಮಾನಿಗಳಿಗೆ ಗುಡ್​ನ್ಯೂಸ್ ಫ್ಲವರ್ ಶೋ ನೋಡಲು ಬರುವವರಿಗೆ ಮೆಟ್ರೋ ಗಿಫ್ಟ್​,1
ಪ್ರವೀಣ್ ನೆಟ್ಟಾರು ಕೊಲೆಗೆ ಹೇಗಿತ್ತು ಪ್ಲಾನ್  ಆರೋಪಿಗಳು ಬಾಯ್ಬಿಟ್ಟಿದ್ದೇನು ,1
ಎಸಿಬಿಗೆ ಹೈಕೋರ್ಟ್ ಗೇಟ್​​ಪಾಸ್  ಈದ್ಗಾ ಮೈದಾನ ವಿಚಾರದಲ್ಲಿ ಜಮೀರ್​​ಗೆ ಶಾಕ್  ಇಂದಿನ ಪ್ರಮುಖ ಸುದ್ದಿಗಳು,1
ನೋಡನೋಡ್ತಿದ್ದಂತೆ ಬಸ್ ಬ್ರೇಕ್​​ಫೇಲ್  30 ಪ್ರಯಾಣಿಕರು ಗ್ರೇಟ್ಎಸ್ಕೇಪ್ ,1
ಈದ್ಗಾ ಮೈದಾನಕ್ಕೆ ಜಮೀರ್​ಗೂ ನೋ ಪರ್ಮಿಷನ್  ಸರ್ಕಾರದಿಂದಲೇ ಧ್ವಜಾರೋಹಣ,1
 ಫ್ಲವರ್  ಸ್ಟಾರ್ ಅಪ್ಪು  ಲಾಲ್​ಬಾಗ್​ನಲ್ಲಿ ಪುಷ್ಪಗಳ ಹಬ್ಬದ ವಿಡಿಯೋ ನೋಡಿ,1
ಕೊಪ್ಪಳದಲ್ಲಿ ಗಲಾಟೆ  ಕಲ್ಲುತೂರಾಟ  ಇಬ್ಬರು ಸಾವು  ನಿಷೇಧಾಜ್ಞೆ ಜಾರಿ,1
ಒಂದೇ ವೇದಿಕೆ ಮೇಲೆ ಸಿಎಂ ಜೊತೆ ನಟ ಯಶ್  ನಾನೇ 2 ಗಂಟೆ ಹೆಚ್ಚು ಕೆಲ್ಸ ಮಾಡ್ತೀನಿ ಅಂದ್ರು ಬೊಮ್ಮಾಯಿ ,1
ಅರುಂಧತಿ ಸಿನಿಮಾ ನೋಡಿ ಬೆಂಕಿ ಹಚ್ಚಿಕೊಂಡ  ಈ ಯುವಕ ಹೇಳಿದ್ದು ಕೇಳಿದ್ರೆ ಎದೆ ನಡುಗುತ್ತೆ,1
ಬಿಎಂಟಿಸಿ ಬಸ್​ಗಳಲ್ಲಿ ಫ್ರೀ ಆಗಿ ಓಡಾಡಿ  ಟಿಕೆಟ್​ಗೆ ಹಣ ಕೊಡಬೇಕಂತಿಲ್ಲ ,1
ಕರಾಟೆ ಕಿಂಗ್ ಅಂಬ್ರೇಶ್  ಕಲಬುರಗಿಯಲ್ಲಿ ಈಗ ಇವರದ್ದೇ  ಹೆಸರು ,1
ಪಕ್ಷದಿಂದ ನನಗೆ ಅನ್ಯಾಯ ಆಗಿಲ್ಲ  ಸಿಎಂ ಬದಲಾವಣೆ ಇಲ್ಲ  ಬಿ ಎಸ್ ಯಡಿಯೂರಪ್ಪ,1
ಕೋವಿಡ್‌ ಕಂಟ್ರೋಲ್‌ಗೆ ಮುಂದಾದ ಆರೋಗ್ಯ ಇಲಾಖೆ  ಗೌರಿಗಣೇಶ ಹಬ್ಬದ ಹೊಸ್ತಿಲಲ್ಲೇ ಟಫ್ ರೂಲ್ಸ್ ಫಿಕ್ಸ್ ,1
ಸೋಮವಾರಪೇಟೆಯ ಹರಪಳ್ಳಿ  ಮಡಿಕೇರಿಯ ಸ್ಟೋನ್ ಹಿಲ್‍ನಲ್ಲಿ ಭೂಕುಸಿತ,1
ರಾಜ್ಯದಲ್ಲಿ ಹೆಚ್ಚಾಗುತ್ತಿದೆ ಮಳೆ ಆರ್ಭಟ  ಪ್ರಮುಖ ಜಲಾಶಯಗಳ ನೀರಿನ ಮಟ್ಟ ಇಲ್ಲಿದೆ,1
ಆಂಟಿ ಕೊಲೆ ಯುವಕ ಅಂದರ್  ಬಿಜೆಪಿ ಸಂಸದನ ಹೇಳಿಕೆ  ಇಳಿಕೆಯಾದ ಚಿನ್ನ  ಬೆಳಗಿನ ಟಾಪ್ ನ್ಯೂಸ್,1
ಗುರುರಾಯರ 351ನೇ ಆರಾಧನಾ ಮಹೋತ್ಸವ  ಮಂತ್ರಾಲಯದಲ್ಲಿ ಕಳೆಗಟ್ಟಿದ ಭಕ್ತರ ಸಂಭ್ರಮ,1
ನಾಳೆಯಿಂದ ದ್ವಿತೀಯ ಪಿಯುಸಿ ಪೂರಕ ಪರೀಕ್ಷೆ,1
ಅತ್ತೆ ಜೊತೆ ಅಳಿಯನ ಕಾಮ ಪುರಾಣ  ಆಂಟಿ ಕೊಲೆಯಲ್ಲಿ ಅಂತ್ಯ  ಯುವಕ ಜೈಲುಪಾಲು,1
ಇಂದು ಸಾಧಾರಣ ಮಳೆ  ಕೊಡಗಿನಲ್ಲಿ ನಿಲ್ಲದ ಭೂಕುಸಿತ,1
ರಾಷ್ಟ್ರಧ್ವಜಕ್ಕೆ ಅಪಮಾನ  ಸಿದ್ದರಾಮಯ್ಯ ವಿರುದ್ಧ ದೂರು ,1
 ಪತ್ನಿ ತಲೆ ಮೇಲೆ ಮೂತ್ರ ವಿಸರ್ಜಿಸಿ ಕಿರುಕುಳ  ಇವನೆಂಥಾ ಗಂಡ ,1
ಬೆಟ್ಟಿಂಗ್  ಮೋಸ  ಕಣ್ಣೀರು  ನಾಚಿಕೆ ಪುರಾಣ  ಎಚ್​ಡಿಕೆ ಅಶ್ವಥ್ ನಾರಾಯಣ ಸಮರ ,1
ಕರ್ನಾಟಕದಲ್ಲಿ ಸಿಎಂ ಬದಲಾವಣೆ ಚರ್ಚೆ ಜೋರು  ಆನ್​ಲೈನ್ ಗೇಮ್ ಗೆದ್ದ ವಿದ್ಯಾರ್ಥಿಯ ಕಿಡ್ನ್ಯಾಪ್  ಇಂದಿನ ಪ್ರಮುಖ ಸುದ್ದಿಗಳು,1
ಕುಡಿದ ಅಮಲಿನಲ್ಲಿ ಸೇನಾ ಸಿಬ್ಬಂದಿಯ ಪುಂಡಾಟ  ಬಸ್ಕೀ ಕಿತ್ತು ಎಳೆದಾಟ ,1
ಆನ್​ಲೈನ್ ಗೇಮ್​​ನಲ್ಲಿ 11 ಕೋಟಿ ಗೆದ್ದ ವಿದ್ಯಾರ್ಥಿ  ಸ್ನೇಹಿತರಿಂದಲೇ ಕಿಡ್ನ್ಯಾಪ್ ,1
ರಾಶಿ ರಾಶಿ ಕಲರ್​ಫುಲ್ ರಾಖಿ  ಅಬ್ಬಾ  ರಕ್ಷಾಬಂಧನದ ಸಡಗರವೇ ,1
ಕರ್ನಾಟಕದಲ್ಲಿ ಮುಖ್ಯಮಂತ್ರಿ ಬದಲಾವಣೆ ಚರ್ಚೆ  ಬೊಂಬೆ ಸಿಎಂ ಎಂದ ಕಾಂಗ್ರೆಸ್ ,1
ಈ ಥರ ಮಾಡಿದ್ರೆ ಮಳೆ ನಿಲ್ಲುತ್ತಾ  ಮಂಡ್ಯದ ವೈರಲ್ ವೀಡಿಯೋ ನೋಡಿ,1
ಮದ್ವೆಗೆ ಒಪ್ಪದ ಪೋಷಕರು  ನೇಣಿಗೆ ಕೊರಳೊಡ್ಡಿದ ಯುವಕ  ವಿಷಯ ಕೇಳಿ ಬಾವಿಗೆ ಹಾರಿದ ಯುವತಿ,1
ಭರ್ತಿಯಾಗುತ್ತಿದೆ ಹಾರಂಗಿ ಜಲಾಶಯ  ರಾಜ್ಯದ ಪ್ರಮುಖ ಡ್ಯಾಂಗಳ ನೀರಿನ ಮಟ್ಟ ಹೀಗಿದೆ,1
ಉಗ್ರರು ಅರೆಸ್ಟ್  ರಾಜ್ಯದಲ್ಲಿ ಮಳೆ ಅಬ್ಬರ  ಚಿನ್ನ ಬಲು ದುಬಾರಿ  ಬೆಳಗಿನ ಟಾಪ್ ನ್ಯೂಸ್​ಗಳು,1
ಆಗಸ್ಟ್ 10 ರಿಂದ 13ರವರೆಗೆ ಬೆಂಗಳೂರಿನ ಈ ಪ್ರದೇಶಗಳಲ್ಲಿ ವಿದ್ಯುತ್ ವ್ಯತ್ಯಯ ,1
ಮೊಹರಂಗೆ ಧರ್ಮ ಬೇಧವಿಲ್ಲ  ಬೇಕಾದ್ರೆ ಇಲ್ಲಿ ನೋಡಿ,1
ಅಪ್ಪನೇ  ಕಿಂಗ್​ಮೇಕರ್  ಎಂದ ಲಾಲೂ ಪುತ್ರಿ  ಸಿದ್ದು ವಿರುದ್ಧ ಸಿಡಿದೆದ್ದ ಕುಮಾರಸ್ವಾಮಿ  ಇಂದಿನ ಪ್ರಮುಖ ಸುದ್ದಿಗಳು,1
ಉತ್ತರ ಕನ್ನಡದ ಹುಡುಗಿ ಕಾಮನ್​ವೆಲ್ತ್​ನಲ್ಲಿ  ಇವರೇ ನೋಡಿ ಕರುನಾಡ ಸಾಧಕಿ,1
 ಮೂಲ ಕಾಂಗ್ರೆಸ್ ನಾಯಕರನ್ನ ನುಂಗುತ್ತಿರೋ ಸಿದ್ದರಾಮಯ್ಯನವರೇ ಲೆಕ್ಕ ಹೇಳಬೇಕಾ  HDK ಪ್ರಶ್ನೆ,1
ತಂದೆ ಹೇಳಿಕೆ ಬೆನ್ನಲ್ಲೇ ಶಿಕಾರಿಪುರದಲ್ಲಿ ವಿಜಯೇಂದ್ರ ಫುಲ್ ಆ್ಯಕ್ಟಿವ್,1
ಉತ್ತರ ಕರ್ನಾಟಕ ಮಂದಿಗೆ ಶುಭಸುದ್ದಿ  ಹುಬ್ಭಳ್ಳಿಯಿಂದ ವಾರಣಾಸಿಗೆ ವಿಶೇಷ ರೈಲು ಶುರು,1
ತೀವ್ರ ಜ್ವರಕ್ಕೆ ಬಲಿಯಾದ ಕ್ರೀಡಾಪಟು  ರಾಷ್ಟ್ರಮಟ್ಟದಲ್ಲಿ ಹೆಸರು ಮಾಡಿದ್ದ ಪ್ರತಿಭಾವಂತ ನಿಧನ,1
 ಹೆಚ್ಚಾಯ್ತು ಮಳೆಯ ಅಬ್ಬರ  ರಾಜ್ಯದ ಬಹುತೇಕ ಜಲಾಶಯಗಳು ಭರ್ತಿ,1
 ಹೆಚ್ಚಾಯ್ತು ವೈರಲ್ ಸೋಂಕು  ತನ್ನದೇ ಮದ್ವೆಯಲ್ಲಿ ವಧು ಭಾಗಿ  ಮಳೆ ಅಬ್ಬರ  ಬೆಳಗಿನ ಟಾಪ್ ನ್ಯೂಸ್,1
 ಮಕ್ಕಳಲ್ಲಿ ಹೆಚ್ಚಾಗುತ್ತಿದೆ ವೈರಲ್ ಸೋಂಕುಗಳು  ವೈದ್ಯರು ಹೇಳುವುದೇನು ನೋಡಿ,1
 6 ದಶಕಗಳ ಬಳಿಕ ದಾಖಲೆ ಮಟ್ಟಕ್ಕೆ ಭರ್ತಿಯಾದ ವಾಣಿ ವಿಲಾಸ ಸಾಗರ,1
 ಮಳೆಯಿಂದ ಮೈದುಂಬಿಕೊಂಡ ಮುತ್ಯಾಲಮಡುವು  ಜಲಪಾತ ನೋಡಲು ಪ್ರವಾಸಿಗರ ದಂಡು,1
 ರಸ್ತೆ ಮೇಲೆ 5 ಅಡಿಗೂ ಅಧಿಕ ನೀರು  ಕಾರ್ ಚಾಲಕನ ಹುಚ್ಚಾಟ  ಇಬ್ಬರ ರಕ್ಷಣೆ,1
 ಒಂದೂವರೆ ತಿಂಗಳಲ್ಲೇ ಕಿತ್ತುಹೋದ ರಸ್ತೆ  ಕಾಮಗಾರಿಗೂ ಮುನ್ನವೇ 1 ಕೋಟಿ ಪಡೆದ ಗುತ್ತಿಗೆದಾರ ,1
 ವರುಣನ ಅಬ್ಬರಕ್ಕೆ ಜನರು ತತ್ತರ  ಭೂಕುಸಿತ  ಪ್ರವಾಹದ ಆತಂಕ,1
 ನೀವು ಬೆಂಗಳೂರಿಗೆ ಸುತ್ತಾಡೋದಕ್ಕೆ ಪ್ಲ್ಯಾನ್ ಮಾಡ್ತಾ ಇದ್ರೆ ಈ ಸ್ಥಳಗಳನ್ನು ಮಾತ್ರ ಮಿಸ್ ಮಾಡ್ಬೇಡಿ,1
 ಶಾಲೆಯಿಂದ ಬರುವಾಗ ಕೊಚ್ಚಿಹೋದ 2ನೇ ತರಗತಿಯ ಬಾಲಕಿ,1
 ಅಪ್ಪ ಬಿಜೆಪಿ ಕಡೆ  ಮಗ ಕಾಂಗ್ರೆಸ್ ಕಡೆ  ಏನಿದು  ಹಳ್ಳಿಹಕ್ಕಿ  ಮ್ಯಾಚ್ ಫಿಕ್ಸಿಂಗ್ ,1
 ಹೆಸರಿಗೆ ಮಾತ್ರ ಹಾಲಿನ ವ್ಯಾಪಾರ  ಆದ್ರೆ ಮಾಡೋದು ಬೇರೆನೇ ಕೆಲಸ,1
 ಸಾಯಿ ಲೇಔಟ್ ಜಲಾವೃತ  10 ಸಾವಿರ ಪರಿಹಾರ  ಜನರು ಕೆಂಡಾಮಂಡಲ,1
ಈದ್ಗಾ ಮೈದಾನದಲ್ಲಿ ಗಣೇಶ ಹಬ್ಬ ಮಾಡುವಂತಿಲ್ಲ  ಚಿನ್ನ ಗೆದ್ದ ಬ್ಯಾಡ್ಮಿಂಟನ್ ತಾರೆ ಪಿವಿ ಸಿಂಧು  ಇಂದಿನ ಪ್ರಮುಖ ಸುದ್ದಿಗಳು,1
ಈದ್ಗಾ ಮೈದಾನದಲ್ಲಿ ಗಣೇಶ ಹಬ್ಬ ಮಾಡುವಂತಿಲ್ಲ  ಜಮೀರ್ವಿವಾದ,1
ವಿದ್ಯಾರ್ಥಿಗಳ ಆವಿಷ್ಕಾರ  ಹಳೆಯ ಪೆಟ್ರೋಲ್ ಕಾರ್​​ಗೆ ಹೊಸ ಟಚ್,1
75 ಕಿಲೋಮೀಟರ್  8 ದಿನ  10 ಸಾವಿರಕ್ಕೂ ಹೆಚ್ಚು ಜನ  ವಿಜಯಪುರದಲ್ಲಿ ವಿಶೇಷ ಪಾದಯಾತ್ರೆ ,1
ಬೆಂಗಳೂರಿನಲ್ಲಿ ಮಹಿಳಾ ಡಾಕ್ಟರ್  ಮಗಳು ನಿಗೂಢ ಸಾವು,1
ದಕ್ಷಿಣ ಭಾರತದ ಏಕೈಕ ಗಾಯತ್ರಿ ದೇಗುಲ  ತಡಸದಲ್ಲಿದೆ ತಪೋಭೂಮಿ ,1
ದೋಷಯುಕ್ತ ಧ್ವಜ ಸಿಕ್ಕಿದೆಯೇ  ಬಿಬಿಎಂಪಿಯಲ್ಲಿ ಹೀಗೆ ಬದಲಿಸಿಕೊಳ್ಳಿ,1
ಸ್ವತಂತ್ರ ಹೋರಾಟಗಾರ ಹುಡುಕಾಟದಲ್ಲಿ ಕರ್ನಾಟಕ ಸರ್ಕಾರ,1
ಅನೈತಿಕ ಸಂಬಂಧಕ್ಕೆ ಅಡ್ಡಿ ಬಂದ ತಮ್ಮನಿಗೆ ಮುಹೂರ್ತ  ಸುಪಾರಿ ಕೊಟ್ಟು ಕೊಲ್ಲಿಸಿದ ಅಕ್ಕಂದಿರು ,1
ಟೀಚರ್ ಇವತ್ತು ನಮಗೆ ಮೊಟ್ಟೆ ಬೇಡ  ಬಾಳೆಹಣ್ಣು ಕೊಡಿ  ಸಂದಿಗ್ಧ ಪರಿಸ್ಥಿತಿಯಲ್ಲಿ ಶಿಕ್ಷಕರು,1
ಭರ್ತಿಯಾಗುತ್ತಿದೆ ತುಂಗಭದ್ರಾ ಡ್ಯಾಂ  ಪ್ರಮುಖ ಜಲಾಶಯಗಳ ನೀರಿನ ಮಟ್ಟ ಇಂತಿದೆ,1
ದಶಕಗಳ ಬಳಿಕ ತುಂಬಿದ ಅರ್ಕಾವತಿ  ಮತ್ತೆ ಕೋವಿಡ್ ಅಬ್ಬರ  ಚಿನ್ನದ ದರ  ಬೆಳಗಿನ ಟಾಪ್ ನ್ಯೂಸ್​ಗಳು,1
 ಕರ್ನಾಟಕದಲ್ಲಿ ಹೆಚ್ಚಾಗುತ್ತಾ ಕೋವಿಡ್ ಅಬ್ಬರ  7 ರಾಜ್ಯಗಳಿಗೆ ಕೇಂದ್ರದಿಂದ ಎಚ್ಚರಿಕೆ ,1
ಸಿದ್ದರಾಮಯ್ಯ ಡಿಕೆ ಶಿವಕುಮಾರ್ ಆಲಿಂಗನಕ್ಕೆ ಸಚಿವರ ವ್ಯಂಗ್ಯ  ಅದು ಅಕ್ರಮ ಸಂಬಂಧ ಎಂದ ಮುನಿರತ್ನ ,1
ಚಿಕ್ಕಮಗಳೂರಿನಲ್ಲಿ ನಿಲ್ಲದ ಮಳೆ  ರಸ್ತೆಯಲ್ಲಿ ಬಿರುಕು  ಮನೆಗಳು ಕುಸಿತ ,1
ರಮಹಾಲಕ್ಷ್ಮಿಗೆ ಹಾಕಿದ್ದ ಚಿನ್ನದ ಆಭರಣವನ್ನೇ ಕದ್ದ ಕಳ್ಳರು ,1
ದಕ್ಷಿಣ ಕನ್ನಡದಲ್ಲಿ ವ್ಯಾಪಾರ ನಿರ್ಬಂಧ ತೆರವು  144 ಸೆಕ್ಷನ್‌ ಮುಂದುವರಿಕೆ  ಮತ್ತಿಬ್ಬರು ಆರೋಪಿಗಳ ಬಂಧನ,1
 ಸ್ವಕ್ಷೇತ್ರದಲ್ಲೇ ಸತೀಶ್ಜಾರಕಿಹೊಳಿ ಕಟ್ಟಿ ಹಾಕಲು ರಣತಂತ್ರ  ಬಿಜೆಪಿ ಮಾಸ್ಟರ್ ಪ್ಲಾನ್ ಏನು ,1
 ಹೆಣ ಕಂಡ್ರೆ ಓಡೋಡಿ ಬರೋ ಶೋಭಾ ಕರಂದ್ಲಾಜೆ ಸಮಸ್ಯೆಗಳಿಗೆ ಬಾಯಿ ಬಿಡಲ್ಲ ಯಾಕೆ ,1
 ಪದಕ ಗೆದ್ದು ಬಂದ ಗುರುರಾಜ್ ಪೂಜಾರಿ  ಸರ್ಕಾರದ ವಿರುದ್ಧ ಬೇಸರ,1
ನಟ ಸುದೀಪ್ಮನೆಗೆ ತೆರಳಿ ತ್ರಿವರ್ಣ ಧ್ವಜ ನೀಡಿದ ನಳೀನ್ ಕುಮಾರ್ ಕಟೀಲ್​​,1
ರಾಜ್ಯದಲ್ಲಿ ಇನ್ನೂ 2 ದಿನ ಭಾರೀ ಮಳೆ  ಸಿಗರೇಟ್ ಸೇದುತ್ತೇನೆ ತಪ್ಪೇನು ಎಂದ ಸೋನು ಗೌಡ  ಇಂದಿನ ಪ್ರಮುಖ ಸುದ್ದಿಗಳು,1
 ಹುಬ್ಬಳ್ಳಿಯಲ್ಲಿ ಬಸವರಾಜ ಹೊರಟ್ಟಿ ಕಾರು ಅಪಘಾತ,1
 ಆಸರೆಯಿಲ್ಲದ ಮೂಕ ಪ್ರಾಣಿಗಳಿಗೆ ಸಿಕ್ತು ಪ್ರೀತಿ  ದೇಸಿ ನಾಯಿ ದತ್ತು ಪಡೆಯಲು ಜನರ ಆಸಕ್ತಿ,1
ಕೋಟೆನಾಡಿನ ಮನೆಗಳಲ್ಲಿ ಹಾರಾಡಲಿದೆ ರಾಷ್ಟ್ರಧ್ವಜ  ಹರ್ ಘರ್ ತಿರಂಗಾ ಅಭಿಯಾನಕ್ಕೆ ಸಿದ್ಧತೆ,1
 ಸಿದ್ದರಾಮೋತ್ಸವ ಬಳಿಕ ಅಖಾಡಕ್ಕಿಳಿದ ಅಣ್ತಮ್ಮಾಸ್  ಒಂದೇ ಕಲ್ಲಿಗೆ 2 ಹಕ್ಕಿ,1
  ಹಸುಗಳ ಕೆಚ್ಚಲು ಕಚ್ಚಿ ವಿಕೃತಿ  ಸೈಕೋಪಾಥ್ ಅರೆಸ್ಟ್ ,1
 ಭರ್ತಿಯಾಗುತ್ತಿದೆ ಕೆಆರ್​ಎಸ್ ಪ್ರಮುಖ ಜಲಾಶಯಗಳ ಇಂದಿನ ನೀರಿನ ಮಟ್ಟ ಇಲ್ಲಿದೆ,1
 ಅರಮನೆಯತ್ತ ಗಜಪಡೆ  ದಸರಾ ಸಂಭ್ರಮ ಶುರು,1
  ದಾವಣಗೆರೆಯಲ್ಲಿ ಲೇಟ್​ನೈಟ್ ಪಾರ್ಟಿ  ಈದ್ಗಾ ಮೈದಾನ ಸರ್ಕಾರದ್ದು  ರೆಡ್ ಅಲರ್ಟ್  ಬೆಳಗಿನ ಟಾಪ್ ನ್ಯೂಸ್,1
 ರಾತ್ರಿ 2ರವರೆಗೂ ಯುವಕ  ಯುವತಿಯರ ಲೇಟ್ ನೈಟ್ ಪಾರ್ಟಿ  ಇಲ್ಲಿ ಜೋಡಿಗಳಿಗೆ ಮಾತ್ರ ಎಂಟ್ರಿ,1
 ಸಿದ್ದರಾಮಯ್ಯ ವಯಸ್ಸು 73  74 ಅಥವಾ 75  ಸಾಮಾಜಿಕ ಮಾಧ್ಯಮಗಳಲ್ಲೀಗ ಹೊಸ ಚರ್ಚೆ ,1
  ಮೇಯರ್ ಚುನಾವಣೆ ವಿಳಂಬ  ಬಿಜೆಪಿ ಶಾಸಕರಿಗೆ ಗೌನ್ ಗಿಫ್ಟ್ ಕೊಡ್ತೀವಿ ಎಂದ ಸತೀಶ್ ಜಾರಕಿಹೊಳಿ,1
ದಯಮಾಡಿ ಬಿಜೆಪಿ  ಜೆಡಿಎಸ್​ಗೆ ಮತ ಹಾಕಬೇಡಿ ಎಂದ ಮಾಜಿ ಸಿಎಂ ಸಿದ್ದರಾಮಯ್ಯ,1
 ರಾಮನಗರ ಜಿಲ್ಲೆಯಲ್ಲಿ ಅತಿವೃಷ್ಟಿ  ರೈತರ ಜಮೀನಿನಲ್ಲೇ ಏಕಾಏಕಿ ಹಳ್ಳ ಸೃಷ್ಟಿ ,1
 ಸದ್ಯ ಸೋಶಿಯಲ್ ಮೀಡಿಯಾ ತುಂಬಾ ಚಾಲ್ತಿಯಲ್ಲಿರೋದು ಈ ಸೂಚನಾ ಫಲಕ,1
 ಸಂಪರ್ಕವಿಲ್ಲದ ಕುಗ್ರಾಮಕ್ಕೆ ಒಂದೇ ದಿನದಲ್ಲಿ ಸೇತುವೆ ನಿರ್ಮಿಸಿದ ಸೇವಾ ಭಾರತಿ ಸಮಿತಿ,1
 ನಳಿನ್ ಕುಮಾರ್ ಕಟೀಲ್ ರಾಜ್ಯಾಧ್ಯಕ್ಷ ಸ್ಥಾನದಿಂದ ಬದಲಾಗ್ತಾರಾ  ಶೆಟ್ಟರ್ ಹೇಳಿದ್ದು ಹೀಗೆ,1
 ವರುಣಾರ್ಭಟ  ಕಾವೇರಿಯ ರುದ್ರ ಪ್ರತಾಪ  ಸಂಪರ್ಕ ಕಡಿತ  ಮನೆ ಕುಸಿತ   ಜನಜೀವನ ಅಸ್ತವ್ಯಸ್ತ,1
ಕನ್ನಡದ ವೆಬ್​​ಸೈಟ್​ನಲ್ಲೂ ಹಿಂದಿ ಪ್ರೇಮ  ಸರ್ಕಾರದಿಂದ ಯಡವಟ್,1
 ಪ್ರತಿಭಾ ಕಾರಂಜಿಯಲ್ಲಿ ಧರ್ಮ ಪಠಣೆಗೆ ಈ ಭಾಷೆಗೆ ಮಾತ್ರ ಅವಕಾಶ  ಶಿಕ್ಷಕರಿಂದ ವಿರೋಧ,1
 ಪ್ಲಾಸ್ಟಿಕ್ ಬಳಸಿ ತಯಾರಾಗಿದೆ ಈ ರೋಡ್  ಇದಕ್ಕಿದ್ಯಂತೆ ಇಷ್ಟೊಂದು ವರ್ಷ ಗ್ಯಾರೆಂಟಿ,1
  ಕನ್ನಡ ಇಲಾಖೆ ವೆಬ್​​ಸೈಟೇ ಹಿಂದಿಮಯ  ಈ ಬಾರಿ ಯಾರ್ಯಾರು ಬಿಗ್ ಮನೆಗೆ ಕಾಲಿಟ್ಟಿದ್ದಾರೆ  ಇಂದಿನ ಪ್ರಮುಖ ಸುದ್ದಿಗಳು,1
 ಮುಂದಿನ ವರ್ಷ ಇನ್ನೂ ಗ್ರಾಂಡ್ ಆಗಿ ಹಬ್ಬ ಮಾಡ್ತೀವಿ  ಬೆಂಗಳೂರಲ್ಲಿ ಹೀಗಿತ್ತು ವರಮಹಾಲಕ್ಷ್ಮಿ ಸಡಗರ,1
ಅರರೆ  ಹುಲಿರಾಯ  ವೈರಲ್ ಆಗ್ತಿದೆ ನಾಗರಹೊಳೆಯ ವಿಡಿಯೋ,1
ಮಗಳಿಗೆ ಸುಷ್ಮಾ ಸ್ವರಾಜ್ ಹೆಸರಿಡಲು ಮುಂದಾದ ಅಭಿಮಾನಿ  ರೆಡ್ಡಿ  ರಾಮುಲು ಬರೋವರೆಗೂ ನಾಮಕರಣ ಮಾಡಲ್ವಂತೆ ,1
 ಪ್ರವಾಹದಲ್ಲಿ ಕೊಚ್ಚಿ ಹೋಗಿದ್ದ ನಾಯಿಮರಿಗಳು ಮತ್ತೆ ಮಾಲೀಕರ ಮಡಿಲು ಸೇರಿತು ,1
